1	汇东大酒店：1、商务单间和普通单间可以说基本没有区别（就房间大小和配套），主要的区别就是楼层，商务的一般安排最上面几层，建议大家选择普通单入住；2、房间的灯光特别暗，感觉给人有点压抑；3、房间的装修比较差，应该是我住过的四星酒店中最差的（但没办法
0	位置好!性价比好!环境好!缺点是较旧.
1	虽然说是4星级，不过除了大厅感觉够气派以外，其余仅仅只能说一般~~房间里面居然有好多黑色的硬壳小虫，让我们觉得很是恶心阿...当然也有可能因为我们住的是3号楼，是不是有点成旧的关系？早餐虽然是免费的，但是看到票价也要20呢，菜品实在是.....不过门口那部劳斯莱斯幻影倒是的确让人震撼！看得出，老板还是很有实力的！
1	太老旧了 这个酒店 潮湿味重 设施旧 仿佛九十年代的产物
1	也就距离机场近这一个优点,去机场的班车很方便、其他诸如卫生、房间总有一股异味，设施陈旧、服务一般，前台办理check in服务人员在那有说有笑，头都不抬不搭理你。吃饭可以坐班车去机场吃，他的餐饮金龙轩又贵分量又小
1	因为办事处要装修的原因，我住在这旅馆里．这家靠关系得到所谓４星的旅馆，是怎么样的我现在告诉大家一下，在宜宾去那家都比这家好，晚上这里的鸡叫不停．而且不分公母的．会一直叫到２点，我晚上火了，总台会将那个是男的住的房间告诉给鸡婆，晚上你就别想睡的好．投诉了他们说他们没告?
1	就是离机场近，没有其他优势！
1	老掉牙的五星酒店，我们入住的客房窗外就是酒店的封闭露台，窗下堆放疑似废弃的棉被等物品，还好就住一天，拉上窗帘将就一夜，第二天就赶紧离店了。
1	设备老旧，网络失败，电视卡顿，装潢极其简单，完全不像488元的房间。
1	第一次领教有这么差的五星级酒店！酒店的设备和服务都太差劲！不带任何情绪的给予差评！事情是这样的：房间有个闹钟带收音机的，入住半夜无缘无故的突然响起，按一下就停了，夜里被吵醒2次后，只能叫客服来修理，修理的人没办法的情况下拉断了连墙壁的电源线，这时是早晨5：30分，，折腾了一晩上。第二天向酒店前台反映情况，姓秦的值班经理说，今晚给你们房间升级，可是我们原计划就住一晚啊！然后她问我们什么时候离开，告诉了她我们11点半来办退房，，结果是11点半时手机关机，人找不到了，酒店的人到处找也没找到。之后是有酒店不同的人打电话来，可是我们在店时说想找负责人沟通，答复是只有秦能处理。这就是五星级的服务吗？
1	1.酒店走廊,房间有异味,走廊比较明显2.四星酒店很多没有宽带,有宽带的又需要adsl拨号,对于有些商务人士难以解决问题3.酒店位置相对来说,有点偏离市中心,与介绍不符补充点评 2008年4月29日 ： PS:此酒店的各种房间应该来说,我都体验了，号称只有2间的不知道啥名字的房间也不如新的3星酒店！
0	酒店设备老化,建议考虑更新,酒店电脑网络速度慢,下次不再入会该酒店,宾馆反馈 2008年6月12日 ： 酒店非常重视并立即让电脑房工作人员对该客人所住的房间进行网络测试，情况如下：该客房在打开主页时情况较好，但在下载邮件时速度较慢，酒店已联系维护酒店宽带的公司进行了整改。酒店的宽带速度较快且房内上网免费一直以来受到客户的好评，酒店对宽带问题会更加重视，做好维护工作。非常感谢客人对我酒店提出的宝贵意见.
1	2013年住的时候觉得性价比超级高，今天再来觉得变化太大，首先前台女的爱理不理，房间霉味超级严重，以后我再也不会住了，以前每次朋友问机场附近哪里好，我都会推荐，以后再也不会来
0	在自贡这样的二级城市,标准算是相当高的酒店了,说是4星酒店勉强了点,但比很多3星的好.房间灯光太暗,所有灯开了都感觉昏昏沉沉的,不知道是为了省电还是什么,舍不得用大点瓦数的灯泡.我晚上9点到的,点了份炒饭和青椒肉丝,送餐速度挺快,只是花椒多了点.
0	这次到南京才知道原来这家酒店是名古屋和南京合作的一家酒店，名字就取的这两个城市的各一个字，怪不得有点怪怪的感觉，属于比较早期的一家五星级酒店。管理比较完善，表现在check in/out，服务，电梯的速度等等方面。唯一就是门口叫出租车不太容易，门口也太过朴实无华。总体还是一家中规中矩的五星级酒店。
0	管理非常好！细节服务非常到位，值得推荐！感觉得到是一个老牌的酒店．
1	入住的时候我强调不要靠窗的房间，结果晚上休息的时候发现自己根本就是住在马路上。　　凌晨一点睡下，窗户外传来嘹亮的汽车喇叭声，而且连绵不绝，拉萨的司机在一点多也频繁按喇叭；　　在床上还可以听到大街上人高声说话的声音、楼下店铺关门的声音。　　天哪，噩梦啊！　　马上要求换房间，答应的比较快，原来还有其他的房间空着！他们把条件好的房间空着，却把客人安排在靠近马路的房间！实在可恶
1	接电话的态度是极差的，空调的声音和机场飞机一样响
0	大楼很漂亮。价格不便宜。其他一般。就是索菲特听起来很牛。
0	辰光在邢台还算是不错的酒店,起码比邢台宾馆强了不少.虽说离4星标准还有不小的差距,但是对于邢台这个经济不发达地区就算不错的了.地理位置一般,距离火车站打车8元,交通还算方便,但是不够繁华.房间还算整洁,客房服务业比较及时.宾馆晚上10点到早6点设置免骚扰电话功能,很人性化.隔音比较好,有一个良好的睡觉环境.
0	近鹅岭公园是个很大的优势，算是闹中取静吧，但是作为豪生管理却显得员工培训一般般，亟待改进
0	酒店员工服务不错，地理位置优越，早餐也很好。但是酒店房间内部设施较为陈旧，房屋面积也较小，与新建经济性酒店相比优势不大，未体现出四星级的水准。目前周边地区正在进行拆迁建设，楼下晚上就有施工情况，好在我在屋内未听到施工声音。总体上讲，性价比一般。
1	适合旅行，不适合商务
0	王府是值得推荐的酒店，因为：1、保安及饭店的其他员工服务态度很好，对宾客非常有礼貌，还有免费送机等项目。2、自助早餐是开到下午一点半，而且还很丰富。3、每天有免费的水果和热牛奶送上。4、最主要的是房间超大，卫生间超大，床超大，干净。补充点评 2008年6月16日 ： 我是2008年6月7日开始在王府住了3个晚上
0	价格适中，装修还可以。早餐尚可。物有所值
0	前后在华君住了将近10天，基本满意。酒店服务人员彬彬有礼，有服务意识。酒店马路对面有两家小超市，但价格离谱。酒店南、北、东、西步行五分钟内没有大型商业设施，比较安静。门口有818、796、981、314、607、82公交车可换乘地铁2号线，到浦东南路东昌路下。印象最深刻的是，4月8日早上上海下雨，我一手举着伞，一手提着笔记本电脑，站在路边等出租车，这时候一个在门口的工作人员看到，他走出来，站在雨里帮我打车，向他道谢的时候，他一脸笑容地说：你住我们酒店，我很乐意帮助你。”就因为这个细节，以后在选择酒店的时候，我会再次选华君。当然，华君也有它的瑕疵，因为服务是没有止境的，任何一个酒店都会有。但华君出的笑话有点初级了：前台要求客人在预授权交易时签字。（顺便提醒一下：信用卡预授权是制发卡机构或其代理机构在特约商户扣款前，确认许可冻结额度的交易。如果你不结帐就离店，酒店可以申请预授权金额的130%以内的扣款。为了安全，一定不要在确认处签字。万不得已，可以在背面签字，并注明使用用途或者明确金额、日期。 ）向他们当天值班的某位管理层反映，他居然说“没听说过！”看来华君在现代化管理上还有不短的一段路要走。宾馆反馈 2008年4月18日 ： 十分感谢您入住华君酒店，关于您对酒店提出的意见，我们将会向酒店管理层反映并做出改善，真诚期望您能够再次入住我们酒店。谢谢！
0	住在阳光酒店，都不用上岛玩了，下次来一定带泳衣、吊竿
1	大家千万不要住这家酒店！这家酒店不论从任何方面都是我住过的酒店中的最差的一家！一点都不值！我是通过携程预定了两间两晚住宿，下午拿到２１楼的房间后发现卫生间的排气扇是坏的（无窗）．要求换了一间后，发现灯又是坏的，服务员说没有房间了，帮我修理．结果我晚上１１点回来后发现灯根本没修，还是坏的．服务员说修理的师傅下班了，找个台灯给我用．总算是住下了．后来朋友从１８楼的房间打电话过来说他房间的淋浴器也是坏的，从管子开始到淋浴头都在出水．我又找了服务员，要求换房间．服务员竟然说这两个房间是最好的了！我们只好将就着住了一晚．第二天一早７：３０就退房了．结帐时因为用了携程的联名信用卡付款，服务员给了我一堆单子，我塞在兜里就走了．结果后来发现没给我开发票，于是打电话让朋友帮我去酒店拿发票．酒店服务员却拒绝说：＂当时结帐时没叫我们开发票，过后就不会补开！＂于是朋友打了酒店负责人电话，也是如此回答．并且这位酒店负责人还说＂随便你去税所投诉，我不怕你！＂　　没办法，我只好打电话求助携程．而携程的答复更是让我从头凉到脚！携程回复说：＂打了电话去酒店，酒店是这个规定，我们也没办法！＂真是天凉，心更凉啊！　　我想请问一下我一直如此信任的携程网，你给我们的服务到底比其他服务商好在哪里！我在携程已经是白金贵宾了，我不明白我到底贵在哪里了！！！　　酒店让我失望，而携程却让我绝望！！！！！！！！！
